PC1,PC2,PC3,PC4,cluster
9.343266769368737,-0.2013766011861679,0.02105780949996372,0.5204628397362554,2
-10.659361226518818,-0.7202432386858318,-0.5196257361814521,-0.9130573793301064,0
-6.669224215426532,-0.5649612665345527,-0.20351884879629256,-0.6467224614138296,0
12.411543588340619,-0.4861324207889556,-0.7548902848544596,-0.8302493625735039,2
-4.685562380738678,-0.24675473914268536,1.0465561843648026,-0.41045369552014005,1
-6.6171199568322,-0.5986048084947191,-0.13402455541680713,-1.1139765317881665,0
-7.6773843122297745,-0.4391065852415029,-0.026700488001675127,0.010500014468142204,0
11.396340057039476,-0.3422218242142465,-0.35271529038165983,0.014689624721364685,2
5.4069289340964755,-0.4187053162393318,-0.27686746430544773,-0.3233140482899244,3
4.414985263575966,-0.5395151906600143,-0.46763135501353603,-0.7821805380794263,3
1.3635368395834675,-0.4816557495857081,-0.4338815448294734,-0.14471256784400333,3
-10.671196543050415,-0.580936620006779,-0.4515647932659691,0.0018793528781244177,0
8.395172970550961,-0.2179882277539098,0.6510219300720117,-0.3844819468091451,2
-6.668621030609957,-0.5376899749624584,-0.03798189178240019,-0.7780820679747749,0
3.255367124399829,-0.328177783673504,-0.3221987224221442,0.7987227340246065,3
-10.60651535808771,-0.791706259999089,-0.5974366088106841,-1.3659295866106131,0
12.348247607555832,-0.2228849595162959,0.22494198801889587,-0.25572553689677857,2
1.3170617163966476,-0.2708255339493475,0.6612903152951242,-0.7127502234173014,3
5.348567381502592,-0.18202507473766275,0.3258240147092044,0.30870786086804497,3
-1.6207683159461261,-0.6440603323916486,-0.46435073398586646,-1.1134209900005714,1
-0.6262395029991854,-0.48098882759805484,0.0689698202846627,-1.0335925268176887,1
0.35372894865909643,-0.15570622596486175,0.6409302135165189,0.19444057639559925,1
0.36769247653329984,-0.2874809290621333,0.7208387551677855,-0.9653383120210757,1
-8.72925385626221,-0.41755613585013207,-0.1600942439587949,0.582490009044497,0
4.401308776085926,-0.3643469478202074,-0.31920751031651673,0.24010783002714067,3
7.398975158993936,-0.2449702881886034,0.19615143141561975,-0.10569993260380287,2
-8.626743653080492,-0.5142983793597149,-0.25446518819792163,-0.09883907876205819,0
-1.6727347425099062,-0.5594141522533649,-0.2758755458639177,-0.7865510020329102,1
3.3463512910731072,-0.23629884414839009,0.41381448398487586,0.36123714968113996,3
-2.620495191313001,-0.6581122027755446,-0.5358795477910439,-1.0079401884271604,1
2.356006432617706,-0.38766606371024537,-0.34758107862159104,0.3243530121076572,3
6.405785964950143,-0.1281681139842549,1.1088252709245625,-1.0178916422316011,3
12.403990843921617,-0.39112708364277105,-0.6814313153168075,-0.261432806982229,2
0.36125820694044464,-0.4236086062294939,-0.28390445914356655,0.054339638256962725,1
-8.680743743119244,-0.4420057217326899,-0.2327394261259056,0.4747066097128625,0
5.402265215892468,-0.3549669317720069,-0.20655885182353506,0.015414652872433359,3
5.34262638276471,-0.16921306821741816,0.07914366927571947,0.9087806169281825,3
-9.62821175530358,-0.3744670851049192,0.8436191866440985,-0.7042164979143395,0
2.3040528596874204,-0.3617069577939339,-0.44700590373989957,0.7945292937082304,3
9.359366488127359,-0.4420894858463261,-0.32334295173443794,-0.5978894071790679,2
8.390736315993061,-0.22386087070815514,0.3908822243908301,0.10170717178812741,2
-1.6192743129391634,-0.662217618608227,-0.4757560381338398,-1.2275051713711191,1
-5.627476900814429,-0.41850331374035177,0.2283610152176606,-0.5566682854273824,0
4.312472105773384,-0.44262227193388526,-0.37267353760306,-0.10090874853220902,3
-10.665175769549213,-0.5978168573737704,-0.22073002345892,-0.5966463501798877,0
11.39536207753361,-0.2923483275374616,-0.15846027066498458,-0.004276099119503125,2
-3.6740612807108146,-0.4339807699833652,0.23840350113047737,-0.7549649467722509,1
-0.7008837300334605,-0.1613051941239765,0.7347698788316539,0.6083706953239232,1
7.354895941996398,-0.3884491537695247,-0.3259606228866182,-0.05504624486077467,2
3.3731530692970892,-0.5726365794165519,-0.8503660992874841,-0.6259608211383878,3
-6.675777333690325,-0.39781499234874174,0.7804875269311065,-0.8786684424781719,0
5.391580724187262,-0.27434830993769055,-0.36708500914867137,0.9526690570928034,3
-4.734846533701174,-0.36398178011305093,-0.12150092123525291,0.6455240087723573,1
4.3709970468355515,-0.5715715788505648,-0.4371248731035635,-1.0158761563583723,3
4.390382577804793,0.7731663732675245,4.704520626782703,-1.4023515950525869,3
4.41659198433614,-0.5053890993578328,-0.2160787557036048,-1.0371358370610224,3
7.409249993549137,-0.36272942827878873,0.1527004390034733,-0.9078416942765903,2
6.3565670444584175,-0.4157613658322481,-0.38982136277091095,-0.06551181808639485,3
-8.662693090269835,-0.6661461778182964,-0.3939583125125894,-0.8919256889711832,0
-5.664355053258255,-0.6461082544356678,-0.8357644713991412,-0.5476172007567789,0
7.406418060298078,-0.39946076680729925,-0.6792446849187854,0.00044437305537710706,2
4.408372530751995,-0.4344155366279996,-0.2955389699958314,-0.3381915874845682,3
9.392670213162566,-0.3294144758214593,-0.5143755909695468,0.5730606153202477,2
-5.72606735726013,-0.4636227092317592,-0.17049621836910256,0.057618491925097826,0
-9.614440799928417,-0.561508023611409,0.13802303029639695,-1.1906388763420224,0
-9.615975574637824,-0.6573346934664865,-0.4131670456807811,-0.7912313185407555,0
-9.619128959437603,-0.6055312201695388,0.1809008303782349,-1.100304103702655,0
3.3629408039229283,-0.39298149438911656,0.004412010663007004,-0.49969669286546275,3
12.404602530422908,-0.4152657647306247,-0.26452169161864925,-0.7836045126793383,2
-1.6350697057488244,-0.43702428125232506,-0.19180321354843388,-0.10325120374398511,1
-4.627742488066139,-0.5789305762486383,-0.5576480423987645,-0.23283183782510683,1
-5.621785416710267,-0.5926857093132613,-0.331438544863053,-0.7324087408742359,0
12.386297338018833,-0.23617627576956163,-0.33809079646509554,0.7211485871675335,2
5.398684215405732,-0.17234856931803916,0.5047314318520251,-0.054030837445185304,3
-8.665323587159262,-0.6480633065872273,-0.44215935794992867,-0.6568242368501938,0
0.38010106035918767,-0.6371720733391666,-0.855538641650223,-0.9059527330103295,1
-9.773352013931733,-0.5021609896293631,-0.4103755841334277,0.5899035192205868,0
-9.682691609054796,-0.22673175777883087,0.7075785528620895,0.25100221733233913,0
12.360095335560532,-0.4788876881648356,-0.416278052106029,-0.8843075240062065,2
0.35774235894196416,-0.4184075433903591,-0.4415960737309236,0.4153287131721216,1
-9.635815692580561,-0.39996942950968395,-0.1818555380111767,0.6837553355800412,0
9.396330837583362,-0.34199862427135685,-0.38544076177831377,0.21487915511264938,2
0.35347603724411947,-0.3749349755484952,-0.4502219027955149,0.7617640302154361,1
0.36265721991938094,-0.4949533212641092,-0.5617889057775416,0.08147036405349115,1
6.3842287701252385,0.1587304150383625,1.3958510071790255,0.5668531746797264,3
5.298632849772217,-0.3170615150781787,-0.45998770699565317,0.9610959541920114,3
11.409789400900893,-0.45483012836968817,-0.7090831870830839,-0.6210267154400483,2
5.405930714404954,-0.3097680572992091,0.20675475157985845,-0.4857293114120491,3
5.3527234979077,-0.33594073106234745,-0.2143540168246434,0.2462494111610076,3
-4.629257766408797,-0.4436251544129344,0.028676978472699233,-0.40527429633137607,1
-7.611153428624089,-0.728905376312283,-0.4803872819191881,-1.3272559879978303,0
-4.727406204626213,1.0378240571500905,6.692971141638053,-0.6781676118976243,1
8.342280341193165,-0.26725890081642123,-0.3709812012487079,0.8876314857634742,2
-2.622649632065503,-0.6133300943981006,-0.9317004600139623,-0.37262972263858,1
0.35636846024037183,-0.3483435676963864,-0.16870004905341918,0.38868502257996584,1
-6.66411626894294,-0.7093853068395921,-0.6474109575354855,-0.8337793230799319,0
-3.6643546976647308,-0.6458794287289189,-0.8012783804884386,-0.7479786259260776,1
-1.6730449777005898,-0.5435932545160161,-0.21425386287222314,-0.792567319263397,1
-0.6241742230154976,-0.5863108039638333,-0.3412545264886181,-0.9935410435404485,1
-4.732821141099146,-0.4672696410554559,-0.523802480195316,0.6848019655485353,1
-5.641110315490176,-0.4125712176540762,0.05059688060438261,0.3615924655868584,0
-10.653355306104448,-0.7434211887072976,-0.8242489706851546,-0.9778371283047396,0
2.347655940565522,-0.25197841809659255,-0.11566635281958149,0.8776990376776808,3
-1.6204472974220288,-0.6023995576393943,-0.24276738910809947,-1.2502525803282931,1
12.39506472294393,-0.16099764631789387,0.48857513303503297,-0.39634083882906945,2
10.33980871427386,-0.19899929221630913,-0.1308347864733569,0.7823885181238553,2
-7.6125085644504615,-0.717829825273375,-0.4965650168246398,-1.210478788438398,0
-8.634207909702841,-0.24971085385909864,0.6574582746924753,0.042522421082013664,0
-9.661955716905206,0.6640869611401214,5.1987996629885,-0.7099887944640546,0
-10.665946925594623,-0.558490625855218,-0.06755612573670788,-0.6116011958670976,0
11.389697787142639,-0.047410795691542745,1.7581012551777662,-1.0391333015646365,2
8.365773697004544,-0.5368316251817559,-0.47189069679870566,-0.9456798742132655,2
-1.6478725806307537,-0.24132044041719403,0.6068510631515003,0.25888790315099197,1
3.4053366308470956,-0.45381360933099313,-0.565840520382829,0.13228916715765987,3
-5.626815950061757,-0.5682726337417249,-0.4736167431029905,-0.25773657240389525,0
5.394441972835187,-0.07207236746102993,0.7766697013858228,0.14981441420694203,3
6.350226056771385,-0.331574920459687,-0.8101136796848565,0.9177810177476255,3
5.3931543511282865,-0.1224713821501987,0.4617347995701484,0.41095792519703855,3
11.40741751331955,-0.4428802498492045,-0.27024326484600325,-0.9149441110070553,2
-9.618307654820024,-0.6544700191065814,-0.5206422814244172,-0.5503427422266312,0
7.404348941372744,-0.4100061867200039,-0.8389516329125244,0.24643249445058077,2
3.3698444869194564,-0.519973745988135,-0.7638797519001196,-0.40400931953546226,3
7.357207781992939,-0.33225006586609207,0.07088180902564878,-0.439384360456156,2
-8.62341143373595,-0.5681666145205013,-0.34564652095608184,-0.3203321942902801,0
-9.622990578059643,-0.5897522457317061,-0.4465189933287329,-0.21198647974997015,0
1.3229222068796869,-0.5696898259686914,-0.5027726200765538,-0.5990991260204395,3
-8.618701476748166,-0.5762314290967774,-0.1397925836247268,-0.8012212238987905,0
-7.622839838460585,-0.24900296636717845,1.2701779428296043,-1.2677737007477166,0
9.395766425015891,-0.32027074664824196,-0.8117403562180635,0.737967632959166,2
0.3671898196728325,-0.5010287115848198,-0.859114948332717,0.13117588426477145,1
-2.6185383479804845,-0.6418411246340852,-0.35387141928602495,-1.2561056436772067,1
0.3555947917344877,-0.25085762521377314,0.27031980580932713,0.23062442716752685,1
-10.629850119539975,-0.46513453523425496,0.2957266262088004,-0.2066336666052519,0
-10.656499827041635,-0.6920697410599881,-0.23194171414018694,-1.2867380186886253,0
-9.613853272536945,-0.6495014274516131,-0.26402381477133263,-1.0361880712678757,0
-4.623951418166948,-0.540135398479053,-0.16927654877772358,-0.7315406260877255,1
-5.616366350715209,-0.6369125758606201,-0.26643416865557124,-1.1995461882416334,0
-4.683790723353043,-0.2861265844518096,0.44159243194247977,0.014880604867150298,1
-7.680881317370519,-0.48584285832022767,0.06492650799551025,-0.01912246584517986,0
-0.6263360503201572,-0.5411520075450239,-0.7356082557831629,-0.35837382340021307,1
-3.665748243562331,-0.6328450998749106,-0.8098267641663474,-0.631946303738039,1
-1.630911820702151,-0.3589037945869513,0.40905509079445745,-0.7379034593145867,1
-2.6341757485564568,-0.4317600001006088,-0.6397086795353144,0.4052462262045775,1
7.404374577792991,-0.3462268015759268,-0.020288600732311424,-0.43016136719100634,2
12.333723736867578,-0.12056633863103824,-0.029013171630830392,1.0362437828412427,2
12.397078297062501,-0.2636828063941142,0.08862106676036763,-0.35729207509024336,2
12.406558851612518,-0.464054811073885,-0.906165017250314,-0.3546890710834248,2
7.352721190211499,-0.10344974954072075,0.9620487197198224,-0.5263917672608622,2
8.397555792294972,-0.3465588786356075,-0.3606836527888365,0.1957615447269958,2
-7.614192256182347,-0.573935916094539,0.12321177481374368,-1.386187247726932,0
-0.6485982044164071,-0.2622242976492475,0.4829123882039621,0.2876889193647622,1
-9.618755279880865,-0.6316427237998353,-0.4317309959649722,-0.5590234285163335,0
0.3721583059861864,-0.5222776076088864,-0.7046124134944404,-0.34469954765166655,1
1.3229222068796869,-0.5696898259686914,-0.5027726200765538,-0.5990991260204395,3
5.311677048397435,-0.4599852615771035,-0.4828206930238855,-0.07345424141288094,3
-9.667331871993262,-0.6038029455449884,-0.3458811674424983,-0.4525292400198034,0
-8.628025365545664,-0.5649987444819761,-0.5705738363562949,0.1624190287467142,0
-8.774138207445091,-0.5199760049222198,-0.5222833590683017,0.6175299211179287,0
-4.635544897948118,-0.4711931833043015,-0.43459828988208193,0.3311430148521097,1
0.35547033548033724,-0.29548721312914317,0.5481017652043192,-0.1627660936388455,1
-4.665765394187335,0.3947317559466271,3.7591282997955737,-0.14033355281714588,1
-3.619643996140641,-0.6436120422467038,-0.43688298262585834,-1.0343060286190668,1
10.399911422877215,-0.40840916476864775,-0.5086763954744785,-0.10198161921583235,2
-5.722373869831954,-0.4269063380533552,-0.30115028026102786,0.09105130648439488,0
0.37447369359324334,-0.5823226040253022,-0.879168459277567,-0.4428548129262587,1
0.3586068768757169,-0.2303685636317846,0.5280732961117696,-0.14013400096475565,1
9.36139675482107,-0.48759432386603574,-0.44126573648234046,-0.7015739544797741,2
-1.6322885231953528,-0.46279158852724933,-0.1735326998499176,-0.3354304446387382,1
4.364131693927737,-0.4535891938038519,-0.21485483193547883,-0.5767862069369104,3
-1.7323115285995296,-0.37682446824624594,-0.0024973613630021596,0.10801822546893602,1
2.2548385116288667,-0.24331229701759793,0.05086761376324467,0.7455986067218683,3
11.392262529418394,0.03981241947029612,1.3132403745738406,-0.493555976692375,2
-5.664498352370142,-0.6388005064331782,-0.8073011225886918,-0.5503961663346704,0
7.350987129423052,-0.3632082871297483,-0.4055981056844955,0.29832216156243424,2
1.35221858170301,-0.3687172938022366,-0.46852340690014804,0.7802513597483721,3
10.398989581167756,-0.3613984972062403,-0.3255719660134433,-0.1198586761292787,2
10.411069016098478,-0.462177874240043,-0.6951832317635718,-0.6390843080279492,2
-3.6702286952902767,-0.5713974900962434,-0.23751191814060302,-0.8236975558767958,1
6.38961415963888,-0.23196857622034925,-0.24453695212943116,0.9574048043846266,3
-9.61940721594169,-0.6564278742989178,-0.5875845456515983,-0.42860924323446464,0
8.356337823945358,-0.2877618017398682,0.2609590034434196,-0.5564394104158372,2
11.391045014273951,-0.12316978317380503,0.9520947188749083,-0.4789728499264539,2
0.3242683010467058,-0.5804277642113354,-0.5020773111124047,-0.6158675077732364,1
-5.68682263348704,-0.3637597057271371,-0.11484851217072678,0.6284957583642763,0
9.412774096700437,-0.49122285129304755,-0.7657930131183838,-0.6488909512711829,2
10.352493926464147,-0.32361599990487333,-0.08236268218262843,-0.25912341599060046,2
5.414105999505402,-0.5525839366316665,-0.5610526250509016,-0.7563590313512304,3
5.396608302917887,-0.2986107102926807,-0.22431993773738446,0.4779395903631245,3
12.357723367996671,-0.4739888983815571,-0.5158305000364473,-0.6441924741931445,2
-5.672722750892716,-0.4444564330380182,0.2233229475676488,-0.6716958615887432,0
7.357498369987619,-0.4051006104434052,-0.27218428232145886,-0.2906920304454749,2
0.3623839174894936,-0.48101586373358773,-0.5075031374277152,0.07617027506472898,1
3.318654170475286,-0.40981968570850313,0.09419268287927629,-0.7391794353375435,3
12.34281923553779,-0.23621510306681318,-0.1235608526437223,0.35428846715849627,2
-0.6287394035809619,-0.58562907499832,-0.5758652492160974,-0.5098443992243775,1
10.363780638682636,-0.5000324903993297,-0.8652101059494678,-0.5076080784600646,2
-5.6710662437382515,-0.4709008561646363,0.17963961899545444,-0.7826286386957025,0
9.303903860761102,-0.29521259602894306,-0.011114969844433276,-0.05270635707644186,2
-2.641395575985393,-0.28864550033114955,0.1913785123622057,0.3034279391254142,1
10.340096789808067,-0.21369012582956143,-0.18805492067993046,0.7879750984093074,2
4.300008490147873,-0.32930620548628436,-0.4651611297449988,0.9449005550325944,3
-10.62430851676159,-0.5226655120054852,-0.2020166043622197,-0.13736079083005512,0
-8.613556597503777,-0.7225389096086441,-0.5910206070057881,-0.987561857323168,0
-7.685233473902667,-0.2638982643477076,0.9293906893932828,-0.10352280185000848,0
-5.62195722688075,-0.6419555825010976,-0.5826589848939684,-0.5926835884499471,0
4.398302962364305,-0.33417941282497876,-0.831268033159972,1.0019648485922772,3
10.407941780726086,-0.4697395136395255,-0.39165629821588566,-0.8045929573899164,2
10.353371528843164,-0.36131545048188296,0.2817283560940772,-0.7761382783472922,2
12.391600218632684,-0.2093913467786267,0.573746524147374,-0.42533303828967384,2
-3.613826136311504,-0.7152311517650017,-0.989498854718054,-0.9596757655957698,1
-9.675318503518827,-0.42863931581900094,0.09910724225271095,-0.035183980017100824,0
-7.6359412419527,-0.6482019797595431,1.1429456570877743,-1.4739325860523405,0
11.400151367124325,-0.3624904087079991,-0.2537109929292498,-0.34056962425999726,2
-3.6708569943841933,-0.5973880423276953,-0.39806045319802497,-0.6928249845202232,1
5.419052246179763,-0.579753857268842,-0.9405409115950031,-0.6986317548326344,3
4.347327891082788,-0.2930336791007326,-0.30129642385827227,0.8140259571877582,3
-9.632384935597477,-0.5168943201722819,-0.577956205978729,0.6072301632055321,0
-2.6371599156287377,-0.2795780313889692,-0.046966776472347815,0.34737498427322866,1
9.396157992262838,-0.3331841241034055,-0.35110868125436967,0.2115272069413781,2
10.362489107187342,-0.48514536777895934,-0.35561324387143445,-0.9236314117049348,2
-8.664663229396238,-0.6817392174852981,-0.5733255117465357,-0.6440180758881575,0
9.354268440656396,-0.35620184454671305,-0.16676398306415285,-0.2675835501393917,2
-1.621997518207916,-0.5884305310456437,-0.758603864871985,-0.6032246205050981,1
4.411177350272377,-0.46138824563529335,-0.28196344166811094,-0.5699124423046176,3
10.358374948463974,-0.4494325735892235,-0.39446304126052356,-0.5742452343057148,2
-9.622600205927762,-0.5586834273054921,-0.7771195381451773,0.18656088439681945,0
5.4155250218582225,-0.5159410578160077,-0.8106259495277777,-0.4809203244207186,3
5.301071296305507,-0.3253504972337462,-0.3736399054205981,0.7222701152140537,3
2.362489524301557,-0.43517806120391866,-0.7469843302982332,0.268826932016106,3
10.382293913315467,0.025768852691275185,0.7078953437719213,0.7008224194679927,2
-7.687533937576149,-0.37870908886483967,0.24494168082643286,0.4240929582486156,0
3.320155117874016,-0.4863626957139615,-0.20393888816625538,-0.7100719195938553,3
-1.6232314345963648,-0.576481575147924,-0.26045102963526623,-1.0181306376928778,1
-1.6290932515605778,-0.4516443903711238,0.04783465382885732,-0.7026363806920667,1
-1.6150150156155973,-0.6543555513984162,-0.7187963123391891,-1.183099740148601,1
7.410472764426293,-0.483118003676421,-0.37552413790439276,-0.74107176344478,2
-6.670875406328918,-0.42272478473772457,0.4098023379572471,-0.8218006398496454,0
0.3542141794528959,-0.2894592818445322,0.5122637790586602,-0.04406940239159139,1
7.354203083403872,-0.35311581548944604,-0.188338864205167,-0.06848268667552841,2
4.357970575935514,-0.429551883650917,-0.417813126103428,0.019017828802548025,3
-9.611198696520216,-0.610780664667537,0.06474132926439558,-1.4138795887800524,0
-0.6234499787260255,-0.5722682850073374,-0.7381717396675529,-0.5885189760884681,1
10.35615854065585,-0.3944351969271047,-0.23956724671760432,-0.47417047734330076,2
2.3627293707344155,-0.3823226292594394,0.0291303969591431,-0.40361280582347825,3
2.3192320632177577,-0.38138206764914073,0.24747501639428804,-0.7708453645182124,3
6.3645600273861,-0.5332173102438134,-0.5507244348396345,-0.6257909330363123,3
-3.622624173442018,-0.5496651221073978,-0.13028047328910064,-0.9490428716955176,1
10.39730197051171,-0.3404230730430923,-0.8141188393095782,0.5245049146347007,2
7.401811595023036,-0.3896184960729343,-0.3672468130798733,-0.05069360363935241,2
-4.639918621147095,-0.3642119343109874,-0.1365441642232328,0.5324384939636974,1
7.357780536280098,-0.41949009362356526,-0.3282306701853335,-0.2852200466786989,2
-8.618148962646664,-0.6044076945909128,-0.249537866667078,-0.7905064494025901,0
-4.621939472188063,-0.4686427760961832,0.2871335100265149,-1.1216945150059108,1
3.368338303251157,-0.5521717059156814,-0.4969936688684342,-0.6811383251164441,3
-4.687973722677059,-0.3629663317765409,-0.15427745044394092,0.6490458252333791,1
-5.613392082655559,-0.7305581455668336,-0.57186293164963,-1.2849239416838587,0
-1.6530860891271661,0.017494890441331845,1.1039964038301446,0.6918175699292141,1
-1.6436948975588166,-0.28027275176267274,0.6330830873565756,-0.08926636167246166,1
1.3713987040605993,-0.5414486998506588,-0.8218020469714595,-0.31655746142028285,3
6.3566841941429235,-0.3637040011383076,-0.1277437690700305,-0.20629698830843615,3
5.3043979685861995,-0.3279594349511308,-0.7167807780343736,0.8916463970813336,3
-5.677912240781194,-0.5280003048762905,-0.4579757039434613,0.0860077529387982,0
7.413686798936292,-0.5309592301753603,-0.4432305438085742,-0.9648568093465206,2
8.354114180414333,-0.40649018188720076,-0.43874870757851625,-0.027333895574425743,2
8.365800288592316,-0.5381877021306715,-0.4771725553408508,-0.9451641898792238,2
-6.621892403018513,-0.645384850118488,-0.612813240119008,-0.49124231415986247,0
-4.61680641142713,-0.6143475557418651,-0.1617470206691487,-1.30826434146764,1
-7.616746375089711,-0.6177796362411851,-0.22550705704786655,-1.006547589397264,0
-1.6765920000473944,-0.36270765705232955,0.4902873793328182,-0.861353879598629,1
-5.625702650985811,-0.5089837812763316,-0.12405632417769741,-0.522260680694932,0
10.408347005944796,-0.43237298255883727,-0.18679883872157865,-0.9397915473265058,2
6.398783523830685,-0.3513842210697786,-0.35375646242605996,0.27688194518532955,3
-7.622154064761707,-0.6321645063075256,-0.5781180099099309,-0.3961324975266235,0
0.3721524767269706,-0.5149251684385889,-0.16504629698424267,-0.8788465895504112,1
7.307736203992389,3.971861792509528,18.189704898432485,-2.8667550524941,2
-10.663380837374548,-0.6893520514255737,-0.5772554750537243,-0.5618376576320713,0
-9.612628733018221,-0.5378538598591868,0.3487879441975401,-1.4416119462996295,0
7.388795465296022,-0.24812616413119815,-0.349989122179461,0.9844009254292511,2
-5.733631920162587,-0.3680146712193899,-0.09468975614605246,0.626205854479021,0
-7.623786934949262,-0.6069254849132769,-0.5391296667085325,-0.2847413343449604,0
8.400384248782265,-0.37473698937527056,-0.3518031098319119,-0.03550092401834977,2
5.251010007209128,-0.22179642266444485,0.0071136917049853254,0.7999719283932545,3
-8.643199765831058,-0.3063870781160518,0.41378707638240564,0.6216247339888624,0
7.4042530761597,-0.39100706470784297,0.256906485491331,-0.8234945897380407,2
8.3576865283871,-0.36359612683040354,-0.5453409694451131,0.0037496903520145737,2
-7.6444586986826,-0.3000940587615202,0.3957790088634472,0.6400834143921291,0
-7.621924639484384,-0.5858327998423398,-0.3383415967203304,-0.5347403338938219,0
-3.683277033764999,1.701163191455552,9.790561462962383,-2.1155499523985823,1
-1.614301474677026,-0.6907436161943181,-0.8605261832200866,-1.1692622105184813,1
-8.613968324953865,-0.6435106811529376,-0.2238927156333521,-1.1386034159667058,0
8.35321014641257,-0.3533324768868652,0.2792268530219211,-0.5788996083119131,2
2.3758025934253677,-0.5918132524085457,-0.8232227749192674,-0.7605091219890311,3
4.407653000589185,-0.4047772101362104,-0.6910277229397337,0.18188873174670506,3
-10.72761646757649,-0.38524096002843433,0.05081009614126453,0.5284977669552483,0
-5.620294961313816,-0.4945989112099911,0.22855462868436704,-1.1326757725655725,0
-1.618977373542366,-0.6773604778711179,-0.5347367918544618,-1.2217466963076533,1
6.342927348035682,0.11983050397677564,2.540192684605695,-0.968920119552925,3
4.408573736301857,-0.2125499707548082,0.8058834268148181,-0.9065177608428195,3
3.364815510860911,-0.48858491928766656,-0.36795901655823293,-0.46334094731552133,3
12.359766257512112,-0.41112945450962723,-0.6039749796988771,-0.49971228600821227,2
-8.690034990585364,-0.026216539050748056,1.3274241772133244,0.43758068469050937,0
0.36355875059644127,-0.30174669297515677,0.9389369195907822,-1.0073085672217303,1
3.3202851211920166,-0.4929924052419934,-0.2297613077056322,-0.7075507961829846,3
-1.6401944956368162,-0.17567811815297946,0.8261283021572254,-0.20263503456569273,1
-3.6245033123112957,-0.45383568438402866,0.24297086368916354,-0.9854845646344661,1
9.34580774331147,-0.330957287415881,-0.48365311786058207,0.5697393427669087,2
-6.627466144448521,-0.5352384989549401,-0.36174769086145797,-0.1701614768735992,0
5.3962706718011635,-0.3904007183642406,-0.18954219397441519,0.22347204635030937,3
12.34698938122831,-0.10068828152010939,0.760209042982956,-0.4231830468406445,2
5.401273056271933,-0.4204334681157934,-0.5801810707741565,0.2822879897963268,3
-3.6710397387173463,-0.5300371431543176,-0.07641523260517313,-0.8394259280650683,1
4.402663911912299,-0.3754224988591154,-0.303029775411065,0.12333063046770848,3
-1.6257944173663201,-0.6198732696449315,-0.6074092419828282,-0.638662874141224,1
9.39397541176539,-0.1058170675807506,0.6531087603112595,-0.11691310964116322,2
-8.674828300819092,-0.5115460246598066,-0.266329742705135,0.017195269914243787,0
7.395356130076999,-0.40154694888396425,-0.25867794050023585,0.14842526138180048,2
-2.626893271963965,-0.5059274661956131,-0.12107638372699114,-0.7028455654961904,1
-2.6290820530342778,-0.5103705398381976,-0.2570149682810765,-0.4591780236041745,1
3.3723523670430406,-0.5318035957325377,-0.6913234698517771,-0.6414886494189774,3
0.36924276816592894,-0.48260348924390595,-0.15778782772905686,-0.6491598229368597,1
-10.603658470524337,-0.7703578382856312,-0.8472646471798935,-1.2056637279780702,0
8.409059156139799,-0.41090549970570045,-0.07746227995831934,-0.8686696931226476,2
-1.671861652044699,-0.6039386787427604,-0.4492965679976868,-0.7696193663985403,1
-7.616696146535029,-0.6203411149224701,-0.23548390096080762,-1.0055735189885187,0
-5.613529472525719,-0.7235517479974364,-0.5445733291818795,-1.2875883107430741,0
10.406904708802942,-0.4168525126318171,-0.18566381507222107,-0.8247046464175437,2
-10.772285131436327,-0.4986601199083931,-0.35422076047675366,0.5677204519603518,0
-3.6161359768547117,-0.7064454527919877,-0.5629832690793121,-1.2523898977166794,1
-9.617235198293264,-0.5280115891248217,0.6607858160364524,-1.492749922994359,0
0.3048673864626146,-0.2874287341641256,-0.07265738541901234,0.7245794863933575,1
-9.637032996376382,-0.3378912402926586,0.05993620858480564,0.6601484527327977,0
9.350519097627176,-0.3461485283376352,-0.8164849872824006,0.6229114076681364,2
-5.732779512043425,-0.4114844711929623,-0.26400266608037515,0.6427364022980251,0
-2.636957444117064,-0.2828481949851772,0.4512247814577124,-0.18273253034218917,1
-0.720594428512074,0.39372839173332375,3.4439260003141516,0.30251402650665954,1
5.404487532942321,-0.4102656588672181,-0.36262839270915326,-0.08454550757130486,3
-8.625344277923677,-0.5346851473840207,-0.7854829210302107,0.3192756409486478,0
-7.675308691073065,-0.5449559248651928,-0.43897889087467923,0.05075204165306557,0
-6.622002759140507,-0.5817254937504917,-0.3055464122242181,-0.6364394503509273,0
-4.686830284402829,-0.4212776405799118,-0.3813973677561865,0.6712202515971731,1
-5.615119500710751,-0.7004975172431073,-0.5140946469650483,-1.1753663228010103,0
7.390276694652,-0.2005452873885989,0.4648979570803218,0.19297800504572246,2
10.396746501789346,-0.31209613233241085,-0.7037866830958776,0.5137328418791623,2
2.2855284414855603,0.13283052862007594,2.0265206394457858,0.5116778760151615,3
3.372518940943957,-0.5912746924777061,-0.4713485178347082,-1.0292352916805598,3
-5.620908849481292,-0.5723007865344832,0.3182050139685121,-1.3925007038264878,0
8.366530442123514,-0.5244465336072679,-0.8752635148624845,-0.540027525908568,2
2.3044300160079256,-0.32290901215605705,-0.2365731491177726,0.6587863703079305,3
-7.67584790938068,-0.5174576978455154,-0.33187453710340054,0.04029510932388623,0
7.392281023266959,0.0383753791492481,1.2404535171386637,-0.09246068766808102,2
